date,open,high,low,close,volume,ticker,hl_range,body_ratio,close_position,return_1d,obv_change,return_5d,rsi,atr_ratio,ema_ratio,bb_pctb,volume_ratio,vol_trend,macd_hist,label
2014-11-21,10.59,10.59,10.02,10.3,89790,LAF,0.05533980582524274,0.5087719298245597,0.49122807017544035,-0.02738432483474973,-0.010237419609958404,-0.02091254752851701,44.340741169151585,0.04075765933864376,-0.010324706491398605,0.2372342577295859,0.4185955441182641,0.984370761219094,-0.02460194308096303,0
2014-11-24,10.02,10.3,10.02,10.16,98870,LAF,0.027559055118110347,0.5,0.5,-0.013592233009708798,-0.00877599829118086,-0.026819923371647403,42.30594307789251,0.0403364073779837,-0.015502007067642598,0.19043377676164533,0.5059928965496064,0.9776955737328864,-0.03568580203893261,0
2014-11-25,10.16,10.44,10.02,10.09,188750,LAF,0.041625371655104056,0.16666666666666738,0.16666666666666738,-0.006889763779527547,-0.009001187629468053,-0.020388349514563142,41.28577093653182,0.040688324270735425,-0.01843123505640165,0.20185803207625036,1.142512983789935,1.0980123052439044,-0.03750723791409914,0
2014-11-26,10.16,10.44,10.09,10.09,208410,LAF,0.034687809712586684,0.200000000000001,0.0,0.0,-0.009001187629468053,-0.020388349514563142,41.28577093653182,0.040259716088010516,-0.018004964662399314,0.1914650661806941,1.3842505878133344,0.6345672409427823,-0.027782522390910197,1
2014-11-27,10.16,10.23,10.09,10.16,144820,LAF,0.013779527559055173,0.0,0.5,0.0069375619425173785,-0.00699958981723544,-0.04060434372049104,42.883141791578176,0.03811070696895627,-0.014038393790188342,0.29803450128845516,0.9772457352623624,0.544095982272612,-0.008093595754772837,1
2014-11-28,10.3,10.44,10.23,10.3,35330,LAF,0.020388349514563017,0.0,0.33333333333333615,0.013779527559055094,-0.0032429773712782106,0.0,46.04476878178029,0.0368492522639372,-0.006789603285083712,0.5451194741247969,0.26692757521268073,0.5679502608853976,0.018674211542871327,1
2014-12-01,10.37,10.44,10.3,10.37,21090,LAF,0.013500482160077031,0.0,0.49999999999999367,0.006796116504854233,0.00037802171460843577,0.02066929133858264,47.60640267295074,0.03495050887271794,-0.0010426299588309762,0.6816627835377228,0.17640268995282546,0.3569403488197477,0.03543093744731743,0
2014-12-02,10.37,10.37,10.02,10.23,208880,LAF,0.034213098729227724,0.39999999999999697,0.6000000000000031,-0.013500482160077043,-0.00023256040482556753,0.013875123885034757,44.81281338438486,0.035341978083585426,-0.002926090552764382,0.4493006992990421,1.7099586590806761,0.747970316604682,0.023403435096870318,1
2014-12-03,10.23,10.73,10.16,10.37,148750,LAF,0.05496624879459984,0.24561403508771706,0.36842105263157715,0.013685239491691092,0.004295366325253382,0.027750247770069292,48.09306572340468,0.03630065894293998,0.0008962641728336163,0.6774671676786932,1.215565779473895,0.7852539179172209,0.031027280799844743,0
2014-12-04,10.37,10.44,10.3,10.37,35100,LAF,0.013500482160077031,0.0,0.49999999999999367,0.0,-0.00011243616747230767,0.02066929133858264,48.09306572340468,0.034672074887021204,0.0023742469772725094,0.7929250497238228,0.29751057391569685,0.8711751427262734,0.02956568104793856,0
2014-12-05,10.37,10.37,10.23,10.3,45710,LAF,0.01359223300970862,0.49999999999999367,0.5000000000000063,-0.0067502410800384105,-0.002565707077082923,0.0,46.49065431344109,0.033385176251867724,0.0006051961513902082,0.6301889109883684,0.40247950621197315,1.1411451734396403,0.017412798435574906,0
2014-12-08,10.3,10.3,10.02,10.23,39860,LAF,0.02737047898338232,0.25,0.75,-0.006796116504854344,-0.004408082553674531,-0.013500482160077043,44.88026219928684,0.033167679794198365,-0.0023365291750212513,0.44954954044715684,0.37020525680319494,1.0308882535039448,0.003352774305911514,0
2014-12-09,10.02,10.16,9.51,9.51,176560,LAF,0.06834910620399583,0.7846153846153838,0.0,-0.0624123437385688,-0.003452072278562564,-0.0703812316715543,32.435104214119775,0.03853815334107287,-0.02593153746368848,-0.11191153746438329,1.6586034889291787,1.3529358896174941,-0.07442666583153934,1
2014-12-10,9.37,10.02,9.37,9.8,74900,LAF,0.06632653061224493,0.6615384615384635,0.6615384615384635,0.030494216614090464,-0.0056748762381114174,-0.05496624879459966,39.68930462109745,0.03946408088598279,-0.024282716212331024,0.16393884323284083,0.8045112781954887,1.5508514085823837,-0.05692566437309028,1
2014-12-11,9.8,9.94,9.8,9.87,1320,LAF,0.014184397163120446,0.49999999999999367,0.49999999999999367,0.0071428571428568954,-0.005634867496807636,-0.04821600771456125,41.32684715621714,0.03739849402861635,-0.01920213983378427,0.2674006334226449,0.093548328422278,1.5980354040861584,-0.029208216465265724,0
2014-12-12,9.94,9.94,9.66,9.66,28730,LAF,0.028985507246376746,1.0,0.0,-0.02127659574468077,-0.005127313255074501,-0.062135922330097126,37.99397309999203,0.037552504945369436,-0.022142733524359914,0.16986663217548903,0.36790882315277246,1.6125028011950913,-0.030787970629567868,0
2014-12-15,9.87,9.87,9.66,9.66,22310,LAF,0.021739130434782514,1.0,0.0,0.0,-0.003922239557154934,-0.055718475073313845,37.99397309999202,0.03642297819461323,-0.021401544020074215,0.23091023716606862,0.28525034521556797,0.800749659984477,-0.020883967260696495,0
2014-12-16,9.51,9.59,9.37,9.37,23460,LAF,0.023479188900747135,0.6363636363636371,0.0,-0.03002070393374756,0.0007341740129896556,-0.014721345951629883,33.64793867183076,0.03707880470864104,-0.028689658108000615,0.118049851151287,0.39316239316239315,0.6332935558572557,-0.03757585134932892,0
2014-12-17,9.3,9.44,8.73,8.73,210670,LAF,0.0813287514318441,0.8028169014084522,0.0,-0.0624123437385688,-0.00797242906385381,-0.10918367346938773,26.455696390513594,0.042763616442149925,-0.05073232421091578,-0.044553644758214314,3.198657799641675,0.8880760709851899,-0.09532990158025811,1
2014-12-18,9.09,9.3,8.73,8.94,63950,LAF,0.063758389261745,0.2631578947368426,0.36842105263157715,0.02405498281786933,-0.006063057505011144,-0.09422492401215798,31.6205216478959,0.04333047962623519,-0.04857914485734993,0.14923951477292116,0.9302224097051508,1.1607609062683335,-0.06914709548365933,0
2014-12-19,9.01,9.01,8.37,8.58,258440,LAF,0.07459207459207466,0.671874999999999,0.32812500000000105,-0.04026845637583887,-0.01307639387823901,-0.11180124223602483,27.991417928161965,0.04725165120014198,-0.056055404776849005,0.07576674551030722,2.8709175738724726,1.099988201407716,-0.07364562572116995,1
2014-12-22,8.87,8.87,8.44,8.8,8120,LAF,0.048863636363636324,0.16279069767441523,0.8372093023255848,0.025641025641025772,-0.012828667877839353,-0.08902691511387162,33.04845153263558,0.04626987966610256,-0.04664423398047779,0.23193388042112534,0.093548328422278,1.2505601066730623,-0.028364002242245334,0
2014-12-23,8.8,8.8,8.58,8.73,15940,LAF,0.025200458190148985,0.31818181818181857,0.6818181818181814,-0.007954545454545436,-0.012608270754508743,-0.06830309498399134,32.2718548162146,0.04510942753888181,-0.04113453543566026,0.2483988768654622,0.22519213381555153,0.9719978404813431,-0.002390836418103448,0
2014-12-24,8.8,8.8,8.58,8.73,18780,LAF,0.025200458190148985,0.31818181818181857,0.6818181818181814,0.0,-0.006216503062621028,0.0,32.2718548162146,0.0436873582996866,-0.03523900185989315,0.2937992166032295,0.2881605597495857,0.9253639944477076,0.018695329876799727,0
2014-12-25,8.58,8.73,8.37,8.73,75650,LAF,0.041237113402061994,0.41666666666666624,1.0,0.0,-0.008165488376001328,-0.02348993288590595,32.2718548162146,0.04351234080699913,-0.02968546689182905,0.3313109657247356,1.0419392603815165,0.5054587849181721,0.03357988200595169,0
2014-12-26,8.3,8.58,8.23,8.23,62190,LAF,0.04252733900364516,0.200000000000001,0.0,-0.05727376861397482,-0.0021641736371440326,-0.0407925407925408,26.67893133121744,0.04719853808528321,-0.042953624940447965,0.09323049215959388,0.8188173954259983,0.8533547038298656,-0.007830761465228098,0
2014-12-29,8.23,8.23,7.87,7.87,59420,LAF,0.04574332909783994,1.0,0.0,-0.04374240583232081,-0.004250926751479171,-0.10568181818181821,23.518529565440815,0.0490993972567113,-0.058395800240787166,-0.02845977957854998,0.7459014335567774,0.9009870774180818,-0.04746527658013561,1
2014-12-30,7.73,8.37,7.73,8.37,55270,LAF,0.07646356033452793,1.0,1.0,0.06353240152477757,-0.002051221163012098,-0.04123711340206204,35.03018278781224,0.04833042612505661,-0.04098895047976325,0.33591831267435274,0.6671656024045484,1.301363712758458,0.008980278619798554,1
2014-12-31,8.73,8.94,8.58,8.58,36150,LAF,0.04195804195804189,0.4166666666666683,0.0,0.02508960573476715,-0.0009334695042408085,-0.01718213058419249,39.171357627108925,0.04852508880009498,-0.022260580269846564,0.5198849995425786,0.5528283708767262,1.5190457265667416,0.060056706802519955,1
2015-01-05,8.8,8.8,8.58,8.73,34250,LAF,0.025200458190148985,0.31818181818181857,0.6818181818181814,0.0174825174825175,0.0001255344878177437,0.0,42.014433650283564,0.04608483394503841,-0.007004461052754651,0.6735710957262292,0.5486935486454879,1.192335417884696,0.09210430547315579,1
2015-01-06,8.58,9.16,8.37,9.01,49590,LAF,0.08768035516093241,0.5443037974683534,0.8101265822784808,0.032073310423825774,0.0035886531150401244,0.09477521263669497,46.994684609674,0.047726080580485254,0.010086073004839102,0.8425620917052314,1.1939040832049306,0.5629638230056412,0.12235240062739355,0
2015-01-07,9.3,9.3,8.87,8.87,26790,LAF,0.0484780157835402,1.0,0.0,-0.015538290788013387,0.004607993147134863,0.12706480304955514,44.91737888633161,0.0484792705620248,0.010984597336023638,0.7220660868607043,0.6172384397391886,0.589955162349132,0.10124493279399842,0
2015-01-08,9.09,9.09,8.73,8.73,68150,LAF,0.041237113402061785,1.0,0.0,-0.015783540022547782,0.0007761336275928053,0.04301075268817223,42.876327489192676,0.048683887158460795,0.005269313186557323,0.6129809915607087,1.4015712405396512,0.6688307081587231,0.06346829077567202,1
2015-01-09,8.73,9.23,8.73,9.23,149660,LAF,0.05417118093174431,1.0,1.0,0.05727376861397482,0.004288253848782106,0.07575757575757569,51.37457870065598,0.04662694902966813,0.020453896040872666,0.8976292107575156,2.42513611615245,0.9028427743921769,0.0902444704355205,0
2015-01-12,9.23,9.3,9.09,9.23,95720,LAF,0.0227518959913327,0.0,0.6666666666666666,0.0,0.0032248420736312663,0.05727376861397482,51.37457870065598,0.04492158809835846,0.024622864183266646,0.8285804614723616,1.5022206877069635,0.8613601835302195,0.08302736954997561,0
2015-01-13,9.23,9.44,9.16,9.16,75870,LAF,0.03056768558951958,0.2500000000000016,0.0,-0.007583965330444253,-0.0006528712753925254,0.01664816870144281,50.16288363118522,0.04421507607549931,0.021541186855174477,0.7349936860920887,1.1656705640143192,0.9723504475686565,0.05608614824111037,0
2015-01-14,9.16,9.3,9.09,9.16,75010,LAF,0.02292576419213983,0.0,0.3333333333333333,0.0,0.00017424310063743933,0.03269447576099216,50.16288363118522,0.042694410940973634,0.018296202447789733,0.7227043648072615,1.1254989046604447,1.0517715856283842,0.03308071049938244,1
2015-01-15,9.23,9.73,9.23,9.66,125550,LAF,0.05175983436853002,0.8599999999999994,0.8599999999999994,0.05458515283842802,0.00617143678007902,0.10652920962199319,58.30865638108242,0.04180753072205813,0.032604417401751906,1.0146413193775365,1.7041290007329588,1.0633019634411511,0.06575840512645362,0
2015-01-16,9.87,9.87,9.66,9.66,85210,LAF,0.021739130434782514,1.0,0.0,0.0,0.0015309669498503548,0.04658721560130008,58.30865638108242,0.040374073558681306,0.03520646700533603,0.911312226853568,1.0843726138966658,1.0594364083003995,0.060579531643520146,0
2015-01-19,9.66,10.02,9.51,9.66,93520,LAF,0.052795031055900596,0.0,0.29411764705882437,0.0,0.0015309669498503548,0.04658721560130008,58.30865638108242,0.041261284808482686,0.03292208036602706,0.8357548934506466,1.1066538866602766,0.9978012567594772,0.04140472968511655,0
2015-01-20,9.66,9.73,9.66,9.66,109760,LAF,0.0072463768115942325,0.0,0.0,0.0,0.0038780869093021884,0.05458515283842802,58.308656381082415,0.038831648522990654,0.028912819193886774,0.772698611402787,1.2124961336220228,1.0335590599929814,0.019984052501687888,0
2015-01-21,9.66,9.73,9.3,9.51,265860,LAF,0.04521556256572026,0.34883720930232665,0.48837209302325396,-0.015527950310559091,-0.0043340053703240945,0.03820960698689957,54.700926177317406,0.03985637991225151,0.019582548167239144,0.6204802004374017,2.323321477571637,0.29402972452159243,-0.013697500910216043,1
2015-01-22,9.51,9.66,9.44,9.66,87890,LAF,0.022774327122153274,0.6818181818181814,1.0,0.015772870662460692,-0.0054760404384524685,0.0,57.53075546645466,0.0380615516751823,0.01900451597352948,0.7274035033068058,0.7550362956917658,0.5071161927914168,-0.01479367076230828,1
2015-01-23,9.51,9.87,9.44,9.73,77850,LAF,0.04419321685508733,0.511627906976746,0.6744186046511654,0.007246376811594235,-0.003080638133943143,0.007246376811594235,58.82349739639382,0.03824526251188807,0.019333547866630996,0.7510611602996736,0.7127554383651945,0.6949126930656967,-0.011612180241998837,0
2015-01-26,9.73,9.8,9.66,9.66,82260,LAF,0.014492753623188465,0.5,0.0,-0.007194244604316613,-0.005611733748187679,0.0,56.9564102354216,0.036805998633013336,0.01535683470299376,0.6332200804462885,0.7625280409351304,0.7232500987703718,-0.021392590590331106,0
2015-01-27,9.66,9.87,9.44,9.66,173750,LAF,0.04451345755693579,0.0,0.511627906976746,0.0,-0.005611733748187679,0.0,56.9564102354216,0.03735653141329351,0.012326805859651735,0.5928724241539104,1.4766372614009144,0.516001675298266,-0.026506490367674357,0
2015-01-28,9.66,9.66,9.59,9.66,59480,LAF,0.0072463768115942325,0.0,1.0,0.0,0.00258982003418761,0.015772870662460692,56.9564102354216,0.03520580608460071,0.009961645945122166,0.5386622336618611,0.5122596091738221,0.3091669256124902,-0.028406537043397073,0
2015-01-29,9.59,9.8,9.59,9.66,22110,LAF,0.0217391304347827,0.3333333333333333,0.3333333333333333,0.0,-0.00013644046322929516,0.0,56.9564102354216,0.03424390068104228,0.00808505181990582,0.5386622336618611,0.20904045608826782,0.442715899706764,-0.028199385006151767,0
2015-01-30,9.66,9.66,9.23,9.3,241880,LAF,0.04623655913978491,0.8372093023255807,0.16279069767441937,-0.037267080745341574,-0.01000443214801152,-0.04419321685508737,46.70235359195813,0.0363314058949715,-0.0053920104535725155,-0.11191153746438329,1.9918310879805001,1.3009559093684762,-0.06305968716111322,0
2015-02-02,9.3,9.51,9.09,9.09,105520,LAF,0.046204620462046195,0.5000000000000021,0.0,-0.022580645161290436,-0.010749633788382599,-0.05900621118012428,41.95709394952116,0.037816022102012056,-0.01759132785521389,-0.10156688411464934,0.8604324994292051,1.186429990627731,-0.08755598159539725,1
2015-02-03,9.09,9.59,9.09,9.37,237750,LAF,0.05336179295624333,0.5599999999999987,0.5599999999999987,0.030803080308030806,-0.0033929111827753363,-0.03002070393374756,49.34716167855846,0.03787711032013085,-0.011555949679857402,0.2992457547048657,1.755454646140215,1.534536345262789,-0.0523184797126463,1
2015-02-04,9.44,9.87,9.3,9.66,167580,LAF,0.05900621118012407,0.3859649122807039,0.6315789473684217,0.030949839914621302,0.0017925339244703625,0.0,55.64595239351566,0.03833045554640001,0.0017455203477816372,0.6417701809099842,1.3341613126656955,1.6462801499776505,-5.5310243365021966e-05,0
2015-02-05,9.87,9.87,9.59,9.66,50400,LAF,0.028985507246376746,0.7499999999999984,0.2500000000000016,0.0,0.0017925339244703625,0.0,55.64595239351566,0.03766295923925549,0.006983606282275456,0.6417701809099864,0.4135961528992762,1.2490428995047549,0.0190768939096071,0
2015-02-06,9.44,9.8,9.44,9.66,35100,LAF,0.03726708074534174,0.6111111111111108,0.6111111111111108,0.0,0.00934700939969759,0.038709677419354716,55.64595239351565,0.037634682203975936,0.00846987040259739,0.6544902962743616,0.2985125400780725,0.8614142013419316,0.022104245354367467,0
2015-02-09,9.73,9.73,9.44,9.66,43890,LAF,0.030020703933747506,0.2413793103448278,0.7586206896551722,0.0,0.012678456476982469,0.06270627062706269,55.64595239351565,0.03709082661324534,0.008296694024377826,0.6544902962743616,0.3858597225396937,0.7526061412713477,0.01824772946928308,0
2015-02-10,9.37,9.73,9.37,9.59,46000,LAF,0.03753910323253402,0.6111111111111108,0.6111111111111108,-0.007246376811594235,0.0037748701942049317,0.023479188900747072,53.486534822572835,0.037374244049540824,0.005146915012572473,0.5759572989085672,0.4555763536064811,0.17506298496756612,0.005188780442821429,0
2015-02-11,9.73,9.73,9.44,9.44,11800,LAF,0.030720338983050946,1.0,0.0,-0.01564129301355588,-0.0017853110904575123,-0.022774327122153326,49.09033941477433,0.03745041620502615,-0.0016009910222156698,0.4095717681920042,0.12265729758947226,0.35049958760180056,-0.016895876891445578,1
2015-02-12,9.73,9.73,9.59,9.59,49610,LAF,0.014598540145985462,1.0,0.0,0.0158898305084747,-0.00025297055070669594,-0.007246376811594235,53.23017377916409,0.03639144254938783,0.000779816286855084,0.6180749692057551,0.5013491253423342,0.6086140639923764,-0.007379779235275084,1
2015-02-13,9.66,9.8,9.59,9.8,21320,LAF,0.021428571428571516,0.6666666666666666,1.0,0.021897810218978186,0.0004055559622440681,0.01449275362318847,58.337994594727554,0.034598550602275374,0.008637178407671753,0.8222529830609241,0.2772539891023057,0.9624435509412104,0.018010872791187568,0
2015-02-24,9.87,9.87,9.73,9.73,62770,LAF,0.01438848920863297,1.0,0.0,-0.0071428571428571175,-0.001533267171804687,0.007246376811594235,56.1371777515626,0.03338610590757511,0.008724845189514996,0.734713029444525,0.8643386301671669,1.0788573901148377,0.01565445232517866,1
2015-02-25,9.8,10.02,9.73,9.87,128660,LAF,0.029381965552178233,0.24137931034482316,0.4827586206896524,0.014388489208633004,0.0038670791303618912,0.029197080291970767,59.43339443808648,0.032660359938118215,0.012547505025507055,0.9535528836960067,2.084811952100854,0.8591637308663456,0.024556299278107326,0
